symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
KKR,bull,2015-01-09,2015-01-12,23.75,2015-02-02,24.049999237060547,time_stop_day_15_close,15,1.2631546823602013,bull,KKR,18.23063850402832,23.739999771118164,0.4850000653948105,16.719009806196496,,17.2606383732387,24.72000013078962,2015-02-02,0.0,,,65.37440000679723,18.23063850402832,50152197.891607285,2034300.0,82572881730.95609,1.5346184355721915
KN,bull,2015-01-09,2015-01-12,24.760000228881836,2015-01-13,22.625714438302175,sl_intraday,2,-8.61989406643897,bull,KN,24.670000076293945,24.670000076293945,1.0221428189958848,17.868979615030746,,22.625714438302175,26.804285866873606,2015-02-02,0.0,,,68.27717890708384,24.670000076293945,33839627.2177887,3044100.0,3499431124.5552063,1.7585391816312221
MRVL,bull,2015-01-09,2015-01-12,15.90999984741211,2015-02-02,15.399999618530272,time_stop_day_15_close,15,-3.205532581854764,bull,MRVL,14.409570693969728,16.030000686645508,0.40928574970790305,12.04975743285023,,13.590999194553921,16.728571346827916,2015-02-02,0.0,,,75.4199487168902,14.409570693969728,90415549.73760605,9152800.0,240298814135.7422,2.711617417233312
OC,bull,2015-01-09,2015-01-12,39.0,2015-02-02,39.56999969482422,time_stop_day_15_close,15,1.461537679036451,bull,OC,32.58181381225586,39.0,0.8942857469831195,26.594850161118792,,30.79324231828962,40.78857149396624,2015-02-02,0.0,,,73.69218826737202,32.58181381225586,45895858.27003479,4501300.0,10660339262.424683,1.4298096621550576
TPR,bull,2015-01-09,2015-01-12,37.9900016784668,2015-02-02,37.540000915527344,time_stop_day_15_close,15,-1.1845241986249255,bull,TPR,27.440204620361328,38.20000076293945,0.8092855725969587,24.802109061038756,,25.82163347516741,39.608572823660715,2015-02-02,0.0,,,63.78509608472256,27.562318801879883,174763357.35988617,5613500.0,30682510391.358307,1.4472790323601583
VFC,bull,2015-01-09,2015-01-12,71.04519653320312,2015-02-02,65.25423431396484,time_stop_day_15_close,15,-8.151096065350261,bull,VFC,51.260032653808594,70.84745788574219,1.1131281171526228,48.8541070559692,,49.03377641950335,73.27145276750836,2015-02-02,0.0,,,59.637699772178635,51.409934997558594,108449639.959161,2614644.0,6766025258.255751,1.8254757024482655
VNO,bull,2015-01-09,2015-01-12,90.56584167480467,2015-02-02,89.77364349365234,time_stop_day_15_close,15,-0.8747207186533767,bull,VNO,58.724552154541016,90.42684173583984,1.2787486485072554,52.72115727694567,,56.1670548575265,93.12333897181918,2015-02-02,0.0,,,77.58093336119887,58.72932052612305,94128675.85987015,896381.0,7050844498.465759,1.1418587800073146
WPM,bull,2015-01-09,2015-01-12,21.780000686645508,2015-01-29,23.015000343322754,trailing_stop_close,13,5.67033800616219,bull,WPM,18.741256713867188,21.700000762939453,0.8392854418073384,16.31272249982398,,17.062685830252512,23.458571570260183,2015-02-02,0.5,2015-01-20,23.780000686645508,58.17611991429457,18.827621459960938,110041657.99433708,4048700.0,51465997167.89787,1.4844499655194954
ACAD,bull,2015-01-12,2015-01-13,34.7599983215332,2015-01-16,31.761428560529435,sl_intraday,4,-8.626495701371217,bull,ACAD,34.25,34.25,1.2442857197352823,29.680020342064946,,31.761428560529435,37.248569761003765,2015-02-03,0.0,,,66.69846822364647,34.25,40953657.10717201,1699300.0,3992364400.4998207,1.0443635600867383
AEM,bull,2015-01-12,2015-01-13,31.290000915527344,2015-02-03,34.02000045776367,time_stop_day_15_close,15,8.72483049651045,bull,AEM,25.2967472076416,30.81999969482422,1.489285469055176,16.68008369695617,,22.31817626953125,34.268571853637695,2015-02-03,0.5,2015-01-27,34.27000045776367,68.35502453019949,25.2967472076416,77069101.00150108,4151900.0,77880643912.75,1.3448000588048552
AG,bull,2015-01-12,2015-01-13,6.980000019073486,2015-01-29,5.752309322357178,sl_intraday,12,-17.588691881970377,bull,AG,6.6865949630737305,6.78000020980835,0.46714282035827637,3.740647924777928,,5.752309322357178,7.914285659790039,2015-02-03,0.0,,,69.0192276760776,6.6865949630737305,22667982.666490078,4658600.0,7994178542.738342,2.543399610183182
ALGN,bull,2015-01-12,2015-01-13,63.59000015258789,2015-01-15,60.37571280343192,sl_intraday,3,-5.054705679262628,bull,ALGN,63.16999816894531,63.16999816894531,1.3971426827566964,52.78548975542955,,60.37571280343192,66.38428551810128,2015-02-03,0.0,,,81.78403523646563,63.16999816894531,35308412.46061325,1097700.0,12426103474.832886,1.602469450786563
ALK,bull,2015-01-12,2015-01-13,61.529998779296875,2015-01-30,66.23500061035156,trailing_stop_close,13,7.6466795455841785,bull,ALK,55.415016174316406,60.61000061035156,1.4492857796805245,50.21210993784283,,52.516444614955354,64.42857033865792,2015-02-03,0.5,2015-01-20,64.5999984741211,62.79834494200993,55.497310638427734,71278462.10205078,1100000.0,5822999783.829575,2.3167747839693065
AU,bull,2015-01-12,2015-01-13,11.079999923706056,2015-02-03,12.585000038146973,time_stop_day_15_close,15,13.583033617364148,bull,AU,8.902700424194336,10.770000457763672,0.5449999741145539,5.908402645323522,,7.812700475965228,12.169999871935165,2015-02-03,0.5,2015-01-30,12.380000114440918,67.53777552730826,8.902700424194336,41407869.465010166,5489200.0,40207227847.933426,1.8655580964778078
AYI,bull,2015-01-12,2015-01-13,154.50999450683594,2015-02-03,154.27999877929688,time_stop_day_15_close,15,-0.14885491923882777,bull,AYI,147.63172912597656,153.08999633789062,3.8357129778180803,121.91690531405871,,139.9603031703404,162.1814204624721,2015-02-03,0.0,,,72.92470962032328,147.63172912597656,47905195.365600586,775300.0,9279927356.273438,1.4016662806704832
BFH,bull,2015-01-12,2015-01-13,233.99041748046875,2015-02-03,235.65841674804688,time_stop_day_15_close,15,0.7128493916710665,bull,BFH,199.7250518798828,232.52992248535156,4.021207536969864,188.9541666504999,,191.68263680594308,242.0328325544085,2015-02-03,0.0,,,60.34333729383926,199.7250518798828,133188503.46875152,750422.0,4221730286.843834,1.3481833530772875
BX,bull,2015-01-12,2015-01-13,34.0726203918457,2015-02-03,36.27085304260254,time_stop_day_15_close,15,6.451610194568191,bull,BX,19.34477996826172,33.70951843261719,0.6147481373378206,18.410539870175135,,18.11528369358608,35.30211666652134,2015-02-03,0.5,2015-01-23,35.38763427734375,60.073506008955,19.34477996826172,110725944.44210358,4373956.0,141892268832.58655,1.4070266777096232
CDE,bull,2015-01-12,2015-01-13,6.199999809265137,2015-01-14,5.381729194096157,sl_intraday,2,-13.197913553903263,bull,CDE,6.093157768249512,6.099999904632568,0.35571428707667757,4.141956611521092,,5.381729194096157,6.9114283834184915,2015-02-03,0.0,,,72.45416195026095,6.093157768249512,22758375.587375164,3902200.0,16225766387.55968,2.668767585865813
CSL,bull,2015-01-12,2015-01-13,94.6500015258789,2015-02-03,91.66000366210938,time_stop_day_15_close,15,-3.1590045595002114,bull,CSL,81.38780212402344,93.79000091552734,1.477142333984379,74.45363832646989,,78.43351745605467,97.60428619384767,2015-02-03,0.0,,,66.89236398298414,81.5700454711914,44824718.53885651,513100.0,15063124541.0,1.2082732964228289
EGO,bull,2015-01-12,2015-01-13,35.650001525878906,2015-01-21,31.007462910243444,sl_intraday,6,-13.022548154073343,bull,EGO,34.61460494995117,35.04999923706055,1.8035710198538644,27.31015560485511,,31.007462910243444,39.25714356558664,2015-02-03,0.0,,,58.83593009682305,34.61460494995117,40749970.56763649,1240960.0,7813472481.068058,1.5725949624228477
FBIN,bull,2015-01-12,2015-01-13,39.66666793823242,2015-02-03,40.29059982299805,time_stop_day_15_close,15,1.5729374741966895,bull,FBIN,33.274112701416016,39.17948532104492,0.8046398162841791,31.425282279856543,,31.664833068847656,41.27594757080078,2015-02-03,0.0,,,59.00773361377399,33.274112701416016,44445934.626129344,1580904.0,5205368050.5649605,1.4155588371850147
FNV,bull,2015-01-12,2015-01-13,54.779998779296875,2015-02-03,56.22999954223633,time_stop_day_15_close,15,2.646952893849752,bull,FNV,47.676124572753906,54.099998474121094,2.048571450369699,39.6958425222958,,43.57898167201451,58.877141680036274,2015-02-03,0.0,,,60.39183214322178,47.676124572753906,50856274.20753479,1195100.0,40241235596.058044,1.091918269978878
IDXX,bull,2015-01-12,2015-01-13,76.20999908447266,2015-01-28,80.64500045776367,trailing_stop_close,11,5.819448138787098,bull,IDXX,75.63500213623047,75.63500213623047,1.3453576224190849,72.11794961817564,,72.9442868913923,78.90071432931083,2015-02-03,0.5,2015-01-14,80.2249984741211,60.007122981568635,75.63500213623047,51049775.874557495,590800.0,43876693080.47058,1.2895378911058482
OC,bull,2015-01-12,2015-01-13,39.900001525878906,2015-02-03,39.779998779296875,time_stop_day_15_close,15,-0.3007587518616961,bull,OC,33.007877349853516,39.5099983215332,0.9292858668736049,26.45882712863308,,31.149305616106307,41.75857325962612,2015-02-03,0.0,,,75.39875701936144,33.007877349853516,48802563.22698593,2397700.0,10660339262.424683,1.4298096621550576
TPR,bull,2015-01-12,2015-01-13,38.72999954223633,2015-02-03,38.689998626708984,time_stop_day_15_close,15,-0.1032814768916368,bull,TPR,27.70599365234375,38.56999969482422,0.8342857360839844,25.03159972352415,,26.03742218017578,40.3985710144043,2015-02-03,0.0,,,65.9046332139736,27.70599365234375,169365798.4947586,5322000.0,30682510391.358307,1.4472790323601583
VFC,bull,2015-01-12,2015-01-13,71.3559341430664,2015-02-03,66.98681640625,time_stop_day_15_close,15,-6.122991436222335,bull,VFC,51.30773162841797,70.91336822509766,1.060666765485491,48.88115890529652,,49.18639809744699,73.47726767403739,2015-02-03,0.0,,,59.96819556280421,51.409934997558594,111609804.28641434,2234129.0,6766025258.255751,1.8254757024482655
VNO,bull,2015-01-12,2015-01-13,91.39256286621094,2015-02-03,90.54972076416016,time_stop_day_15_close,15,-0.9222217603029881,bull,VNO,59.10939407348633,91.01943969726562,1.2426904950823112,52.830242357531894,,56.62401308332171,93.87794385637557,2015-02-03,0.0,,,79.04550703937221,59.10939407348633,94083314.1278946,842800.0,7050844498.465759,1.1418587800073146
WPM,bull,2015-01-12,2015-01-13,23.09000015258789,2015-02-03,22.6299991607666,time_stop_day_15_close,15,-1.9922086997896105,bull,WPM,19.63081932067871,22.729999542236328,0.8685711451939176,16.141278800367107,,17.893677030290874,24.827142442975727,2015-02-03,0.0,,,63.90223685992084,19.63081932067871,111156730.3904438,6027500.0,51465997167.89787,1.4844499655194954
ACAD,bull,2015-01-13,2015-01-14,33.95000076293945,2015-01-16,31.992856434413365,sl_intraday,3,-5.764784343282104,bull,ACAD,34.459999084472656,34.459999084472656,1.233571325029646,29.498377178205246,,31.992856434413365,36.41714341299875,2015-02-04,0.0,,,67.51522742229096,34.459999084472656,43227057.01622963,2350000.0,3992364400.4998207,1.0443635600867383
ALB,bull,2015-01-13,2015-01-14,59.88999938964844,2015-01-29,48.928445543561665,sl_intraday,11,-18.30281175120766,bull,ALB,51.69130325317383,60.9900016784668,1.3814288548060827,46.81495939880728,,48.928445543561665,62.6528570992606,2015-02-04,0.0,,,57.40979438302263,51.69130325317383,106462304.79736328,2911700.0,17726757103.883606,1.5736193333707522
ALK,bull,2015-01-13,2015-01-14,60.630001068115234,2015-01-30,66.23500061035156,trailing_stop_close,12,9.244597465765093,bull,ALK,56.14645004272461,61.40999984741211,1.507857186453683,50.43902561269599,,53.13073566981724,63.6457154410226,2015-02-04,0.5,2015-01-20,64.5999984741211,65.56628563436837,56.14645004272461,71965746.4786148,1687200.0,5822999783.829575,2.3167747839693065
APO,bull,2015-01-13,2015-01-14,23.6299991607666,2015-02-04,25.15999984741211,time_stop_day_15_close,15,6.474823279663089,bull,APO,14.10096549987793,23.959999084472656,0.7057143620082316,12.787071527589152,,12.689536775861466,25.041427884783065,2015-02-04,0.5,2015-01-26,25.15999984741211,57.264097393897536,14.10096549987793,24679941.22294426,2110900.0,73056299951.11673,1.1897636339073527
BDC,bull,2015-01-13,2015-01-14,81.94999694824219,2015-02-04,85.04000091552734,time_stop_day_15_close,15,3.7705968058018735,bull,BDC,80.25065612792969,83.12000274658203,1.564999716622489,74.69348606502359,,77.12065669468471,85.07999638148716,2015-02-04,0.0,,,72.87392046762409,80.25065612792969,34854164.49771881,749000.0,4674453073.660889,1.4034112787813935
CSL,bull,2015-01-13,2015-01-14,92.58000183105467,2015-02-04,90.54000091552734,time_stop_day_15_close,15,-2.20350062127892,bull,CSL,81.66551208496094,94.11000061035156,1.544999258858819,74.92947546345655,,78.5755135672433,95.6700003487723,2015-02-04,0.0,,,67.88446634451483,81.66551208496094,45316249.305496216,527700.0,15063124541.0,1.2082732964228289
ICLR,bull,2015-01-13,2015-01-14,55.5099983215332,2015-02-04,57.709999084472656,time_stop_day_15_close,15,3.9632513591448593,bull,ICLR,56.04999923706055,56.04999923706055,1.5535711560930525,50.23778724929742,,52.94285692487444,58.61714063371931,2015-02-04,0.0,,,65.13349404766555,56.04999923706055,20379870.369758606,503400.0,12242349547.517014,1.5692577523776958
IDXX,bull,2015-01-13,2015-01-14,77.62999725341797,2015-01-28,81.86750030517578,trailing_stop_close,10,5.458589722636176,bull,IDXX,78.0,78.0,1.423571995326451,71.65313257320383,,75.1528560093471,80.47714124407086,2015-02-04,0.5,2015-01-22,82.66999816894531,69.03829898630215,78.0,52313791.06498718,922600.0,43876693080.47058,1.2895378911058482
KKR,bull,2015-01-13,2015-01-14,23.31999969482422,2015-02-04,24.440000534057617,time_stop_day_15_close,15,4.802748087007824,bull,KKR,18.215282440185547,23.719999313354492,0.5314287458147319,16.858123022927682,,17.15242494855608,24.382857186453684,2015-02-04,0.5,2015-01-26,24.61000061035156,62.98871660857105,18.23063850402832,50142811.77731514,2529900.0,82572881730.95609,1.5346184355721915
VNO,bull,2015-01-13,2015-01-14,90.4780502319336,2015-02-04,90.2021026611328,time_stop_day_15_close,15,-0.3049884144203152,bull,VNO,58.985870361328125,90.8292236328125,1.2437357221330925,53.07962436482812,,56.49839891706194,92.96552167619978,2015-02-04,0.0,,,77.29998336414455,59.10939407348633,93959714.46675149,957206.0,7050844498.465759,1.1418587800073146
ALK,bull,2015-01-14,2015-01-15,61.689998626708984,2015-01-30,66.42500305175781,trailing_stop_close,11,7.675481488823999,bull,ALK,56.26529693603515,61.540000915527344,1.5707144056047713,50.44852524657229,,53.123868124825606,64.83142743791852,2015-02-05,0.5,2015-01-21,64.9800033569336,66.00883127502414,56.26529693603515,71090544.0499115,1557200.0,5822999783.829575,2.3167747839693065
APO,bull,2015-01-14,2015-01-15,24.11000061035156,2015-02-05,25.119999885559082,trailing_stop_close,15,4.189130027536714,bull,APO,14.183361053466797,24.100000381469727,0.6750000544956757,12.853809077553452,,12.833360944475446,25.46000071934291,2015-02-05,0.5,2015-02-03,25.690000534057617,58.405947190419404,14.183361053466797,23841134.326334,1223800.0,73056299951.11673,1.1897636339073527
BB,bull,2015-01-14,2015-01-15,10.359999656677246,2015-01-15,10.359999656677246,sl_gap_open,1,0.0,bull,BB,12.600000381469728,12.600000381469728,0.5514285223824636,9.331556226891855,,11.4971433367048,11.462856701442174,2015-02-05,0.0,,,69.73897385273987,12.600000381469728,177069430.10661125,83543900.0,5453301570.986748,1.4601415898748624
FBIN,bull,2015-01-14,2015-01-15,39.30769348144531,2015-02-05,37.5470085144043,time_stop_day_15_close,15,-4.479237551478632,bull,FBIN,33.14345169067383,39.02564239501953,0.954822267804827,31.6110816688023,,31.233807155064174,41.21733801705496,2015-02-05,0.0,,,57.26041752557103,33.274112701416016,51407902.617269896,1630278.0,5205368050.5649605,1.4155588371850147
IDXX,bull,2015-01-14,2015-01-15,80.2249984741211,2015-01-28,82.29750061035156,trailing_stop_close,9,2.5833620138977276,bull,IDXX,80.2249984741211,80.2249984741211,1.6157150268554688,70.96744110892084,,76.99356842041016,83.45642852783203,2015-02-05,0.5,2015-01-23,83.52999877929688,74.80318747646947,80.2249984741211,56260179.67147827,1881000.0,43876693080.47058,1.2895378911058482
VNO,bull,2015-01-14,2015-01-15,91.55352020263672,2015-02-05,92.13419342041016,time_stop_day_15_close,15,0.6342445560675536,bull,VNO,59.2376708984375,91.21697998046876,1.2782260349818648,53.50357928926575,,56.68121882847377,94.10997227260044,2015-02-05,0.0,,,78.34954185369236,59.2376708984375,95017354.61706582,1259280.0,7050844498.465759,1.1418587800073146
AEM,bull,2015-01-15,2015-01-16,31.530000686645508,2015-02-06,31.579999923706055,time_stop_day_15_close,15,0.15857670780743405,bull,AEM,25.739971160888672,31.36000061035156,1.6278567995343896,17.317636245497937,,22.48425756181989,34.785714285714285,2015-02-06,0.0,,,66.75266099374332,25.739971160888672,85343710.28495789,4577400.0,77880643912.75,1.3448000588048552
ALK,bull,2015-01-15,2015-01-16,61.09000015258789,2015-01-30,66.23500061035156,trailing_stop_close,10,8.422001055676409,bull,ALK,56.20130920410156,61.470001220703125,1.528571537562779,50.83543987720981,,53.144166128976,64.14714322771344,2015-02-06,0.5,2015-01-20,64.5999984741211,65.5205776475652,56.26529693603515,70246953.86684418,1619300.0,5822999783.829575,2.3167747839693065
AU,bull,2015-01-15,2015-01-16,11.020000457763672,2015-02-06,12.320000171661377,time_stop_day_15_close,15,11.796730126103094,bull,AU,9.117623329162598,11.029999732971191,0.5742856434413364,6.118276540210299,,7.969052042279925,12.168571744646345,2015-02-06,0.5,2015-01-30,12.380000114440918,67.38395216894338,9.117623329162598,45679888.63873482,7328400.0,40207227847.933426,1.8655580964778078
EGO,bull,2015-01-15,2015-01-16,36.25,2015-01-21,31.348766326904297,sl_intraday,3,-13.520644615436428,bull,EGO,35.305908203125,35.75,1.9785709381103516,27.796417903099513,,31.348766326904297,40.2071418762207,2015-02-06,0.0,,,59.60680354845418,35.305908203125,43355495.624074936,2771200.0,7813472481.068058,1.5725949624228477
VNO,bull,2015-01-15,2015-01-16,93.33064270019533,2015-02-06,91.05901336669922,time_stop_day_15_close,15,-2.4339587382819494,bull,VNO,59.864845275878906,92.18270111083984,1.3069681440080925,54.03774035512435,,57.25090898786272,95.94457898821152,2015-02-06,0.0,,,80.73839416302975,59.864845275878906,98592810.7389824,2006127.0,7050844498.465759,1.1418587800073146
